"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","stim_order","rt","stimulus","response","participantId","interview_date","handedness","version","phase","difficulty","stimulus_set","selected_stim","index","deck_probabilities","key_press","reward_type","reversal_type","reward_tally","total_earnings"
"","","","","","html-keyboard-response","26","333018","0.0-13.0-2.1","[""unknown"",""unknown"",""unknown""]","1011","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","69c04d66c486c7fbb53c8622","04/01/2026","right","loss","1","stable-volatile","0","unknown","2","0.4,0.8,0.2","50","true","false","-50",""
"","","","","","html-keyboard-response","27","333531","0.0-13.0-0.2","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","334215","0.0-13.0-1.2","[""unknown"",""unknown"",""unknown""]","683","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","29","335226","0.0-13.0-2.2","[""unknown"",""unknown"",""unknown""]","683","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","69c04d66c486c7fbb53c8622","04/01/2026","right","loss","1","stable-volatile","0","unknown","3","0.4,0.8,0.2","50","true","false","-50",""
"","","","","","html-keyboard-response","30","335727","0.0-13.0-0.3","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","336676","0.0-13.0-1.3","[""unknown"",""unknown"",""unknown""]","949","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","337686","0.0-13.0-2.3","[""unknown"",""unknown"",""unknown""]","949","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","69c04d66c486c7fbb53c8622","04/01/2026","right","loss","1","stable-volatile","0","unknown","4","0.4,0.8,0.2","50","true","false","-50",""
"","","","","","html-keyboard-response","33","338202","0.0-13.0-0.4","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","341856","0.0-13.0-1.4","[""unknown"",""unknown"",""unknown""]","3653","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","342870","0.0-13.0-2.4","[""unknown"",""unknown"",""unknown""]","3653","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","69c04d66c486c7fbb53c8622","04/01/2026","right","loss","1","stable-volatile","0","unknown","5","0.4,0.8,0.2","50","true","false","-50",""
"","","","","","html-keyboard-response","36","343384","0.0-13.0-0.5","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","37","343873","0.0-13.0-1.5","[""unknown"",""unknown"",""unknown""]","488","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","344878","0.0-13.0-2.5","[""unknown"",""unknown"",""unknown""]","488","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","1","69c04d66c486c7fbb53c8622","04/01/2026","right","loss","1","stable-volatile","0","unknown","6","0.4,0.8,0.2","49","false","false","-100",""
"","","","","","html-keyboard-response","39","345392","0.0-13.0-0.6","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","346246","0.0-13.0-1.6","[""unknown"",""unknown"",""unknown""]","852","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","347255","0.0-13.0-2.6","[""unknown"",""unknown"",""unknown""]","852","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","69c04d66c486c7fbb53c8622","04/01/2026","right","loss","1","stable-volatile","0","unknown","7","0.4,0.8,0.2","51","false","false","-150",""
"","","","","","html-keyboard-response","42","347767","0.0-13.0-0.7","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","348424","0.0-13.0-1.7","[""unknown"",""unknown"",""unknown""]","657","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","349432","0.0-13.0-2.7","[""unknown"",""unknown"",""unknown""]","657","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","69c04d66c486c7fbb53c8622","04/01/2026","right","loss","1","stable-volatile","0","unknown","8","0.4,0.8,0.2","50","true","false","-150",""
"","","","","","html-keyboard-response","45","349944","0.0-13.0-0.8","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","350341","0.0-13.0-1.8","[""unknown"",""unknown"",""unknown""]","398","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","351356","0.0-13.0-2.8","[""unknown"",""unknown"",""unknown""]","398","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","69c04d66c486c7fbb53c8622","04/01/2026","right","loss","1","stable-volatile","0","unknown","9","0.4,0.8,0.2","50","true","false","-150",""
"","","","","","html-keyboard-response","48","351871","0.0-13.0-0.9","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","49","352130","0.0-13.0-1.9","[""unknown"",""unknown"",""unknown""]","259","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","353135","0.0-13.0-2.9","[""unknown"",""unknown"",""unknown""]","259","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","69c04d66c486c7fbb53c8622","04/01/2026","right","loss","1","stable-volatile","0","unknown","10","0.4,0.8,0.2","50","true","false","-150",""
"","","","","","html-keyboard-response","51","353645","0.0-13.0-0.10","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","52","353903","0.0-13.0-1.10","[""unknown"",""unknown"",""unknown""]","258","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","354905","0.0-13.0-2.10","[""unknown"",""unknown"",""unknown""]","258","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","69c04d66c486c7fbb53c8622","04/01/2026","right","loss","1","stable-volatile","0","unknown","11","0.4,0.8,0.2","50","true","false","-150",""
"","","","","","html-keyboard-response","54","355419","0.0-13.0-0.11","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","355643","0.0-13.0-1.11","[""unknown"",""unknown"",""unknown""]","225","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","56","356646","0.0-13.0-2.11","[""unknown"",""unknown"",""unknown""]","225","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","69c04d66c486c7fbb53c8622","04/01/2026","right","loss","1","stable-volatile","0","unknown","12","0.4,0.8,0.2","50","false","false","-200",""
"","","","","","html-keyboard-response","57","357176","0.0-13.0-0.12","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","58","357392","0.0-13.0-1.12","[""unknown"",""unknown"",""unknown""]","216","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","358405","0.0-13.0-2.12","[""unknown"",""unknown"",""unknown""]","216","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","1","69c04d66c486c7fbb53c8622","04/01/2026","right","loss","1","stable-volatile","0","unknown","13","0.4,0.8,0.2","49","false","false","-250",""
"","","","","","html-keyboard-response","60","358918","0.0-13.0-0.13","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","359096","0.0-13.0-1.13","[""unknown"",""unknown"",""unknown""]","178","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","62","360097","0.0-13.0-2.13","[""unknown"",""unknown"",""unknown""]","178","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","69c04d66c486c7fbb53c8622","04/01/2026","right","loss","1","stable-volatile","0","unknown","14","0.4,0.8,0.2","51","false","false","-300",""
"","","","","","html-keyboard-response","63","360611","0.0-13.0-0.14","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","64","361086","0.0-13.0-1.14","[""unknown"",""unknown"",""unknown""]","179","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","362104","0.0-13.0-2.14","[""unknown"",""unknown"",""unknown""]","179","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","69c04d66c486c7fbb53c8622","04/01/2026","right","loss","1","stable-volatile","0","unknown","15","0.4,0.8,0.2","50","false","false","-350",""
"","","","","","html-keyboard-response","66","362620","0.0-13.0-0.15","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","362805","0.0-13.0-1.15","[""unknown"",""unknown"",""unknown""]","185","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","68","363818","0.0-13.0-2.15","[""unknown"",""unknown"",""unknown""]","185","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","1","69c04d66c486c7fbb53c8622","04/01/2026","right","loss","1","stable-volatile","0","unknown","16","0.4,0.8,0.2","49","false","false","-400",""
"","","","","","html-keyboard-response","69","364330","0.0-13.0-0.16","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","70","364834","0.0-13.0-1.16","[""unknown"",""unknown"",""unknown""]","228","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","365834","0.0-13.0-2.16","[""unknown"",""unknown"",""unknown""]","228","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","69c04d66c486c7fbb53c8622","04/01/2026","right","loss","1","stable-volatile","0","unknown","17","0.4,0.8,0.2","50","true","false","-400",""
"","","","","","html-keyboard-response","72","366345","0.0-13.0-0.17","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","366594","0.0-13.0-1.17","[""unknown"",""unknown"",""unknown""]","248","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","74","367603","0.0-13.0-2.17","[""unknown"",""unknown"",""unknown""]","248","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","69c04d66c486c7fbb53c8622","04/01/2026","right","loss","1","stable-volatile","0","unknown","18","0.4,0.8,0.2","50","true","false","-400",""
"","","","","","html-keyboard-response","75","368115","0.0-13.0-0.18","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","76","368681","0.0-13.0-1.18","[""unknown"",""unknown"",""unknown""]","270","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","369690","0.0-13.0-2.18","[""unknown"",""unknown"",""unknown""]","270","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","69c04d66c486c7fbb53c8622","04/01/2026","right","loss","1","stable-volatile","0","unknown","19","0.4,0.8,0.2","50","true","false","-400",""
"","","","","","html-keyboard-response","78","370250","0.0-13.0-0.19","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","370454","0.0-13.0-1.19","[""unknown"",""unknown"",""unknown""]","205","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
