"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","stim_order","rt","stimulus","response","participantId","interview_date","handedness","version","phase","difficulty","stimulus_set","selected_stim","index","deck_probabilities","key_press","reward_type","reversal_type","reward_tally","total_earnings"
"","","","","","html-keyboard-response","10","25442","0.0-10.0","[""unknown"",""unknown"",""unknown""]","1405","
        <p>The following is a practice round of just 3 turns.<p>
        <p>The points you get here won’t change your final score, and the best deck will change between the practice round and when the real game starts.</p>
        <p>Please press the zero (0) key to start the practice round.</p>","0","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","11","25944","0.0-11.0-0.0","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","12","27388","0.0-11.0-1.0","[""unknown"",""unknown"",""unknown""]","1442","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","13","28390","0.0-11.0-2.0","[""unknown"",""unknown"",""unknown""]","null","
                <div class='image-container'>
                    <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                    <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>    
                    <img class='stimuli-right' src='stim/loss/0/red.jpg'>
                </div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","14","28893","0.0-11.0-0.1","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","15","30036","0.0-11.0-1.1","[""unknown"",""unknown"",""unknown""]","1141","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","31039","0.0-11.0-2.1","[""unknown"",""unknown"",""unknown""]","null","
                <div class='image-container'>
                    <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                    <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                    <img class='stimuli-right' src='stim/loss/0/red.jpg'>
                </div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","17","31542","0.0-11.0-0.2","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","18","32032","0.0-11.0-1.2","[""unknown"",""unknown"",""unknown""]","488","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","19","33035","0.0-11.0-2.2","[""unknown"",""unknown"",""unknown""]","null","
                <div class='image-container'>
                    <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                    <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                    <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
                </div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","20","36404","0.0-12.0","[""unknown"",""unknown"",""unknown""]","3368","
        <p>You have now completed the practice round.</p>
        <p>You will now begin the main task, which will take approximately 10 minutes.</p>
        <p>You will be given <b> 8000 </b> points and should attempt to retain points as you select decks.</p>
        <p>As a reminder, your remaining points will be converted to a final bonus of <b> $1 </b> per every <b> 2000 </b> points at the end of the game.</p>
        <p>Please press the zero (0) key whenever you are ready to start the task.</p>","0","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","21","36906","0.0-13.0-0.0","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","22","38404","0.0-13.0-1.0","[""unknown"",""unknown"",""unknown""]","1497","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","23","39408","0.0-13.0-2.0","[""unknown"",""unknown"",""unknown""]","1497","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","69a1b30a520a4ec54980beeb","04/01/2026","right","loss","1","stable-volatile","0","unknown","1","0.8,0.2,0.4","50","false","false","-50",""
"","","","","","html-keyboard-response","24","39912","0.0-13.0-0.1","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","25","40936","0.0-13.0-1.1","[""unknown"",""unknown"",""unknown""]","1023","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","41938","0.0-13.0-2.1","[""unknown"",""unknown"",""unknown""]","1023","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","69a1b30a520a4ec54980beeb","04/01/2026","right","loss","1","stable-volatile","0","unknown","2","0.8,0.2,0.4","51","false","false","-100",""
"","","","","","html-keyboard-response","27","42441","0.0-13.0-0.2","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","43198","0.0-13.0-1.2","[""unknown"",""unknown"",""unknown""]","755","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","29","44200","0.0-13.0-2.2","[""unknown"",""unknown"",""unknown""]","755","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","69a1b30a520a4ec54980beeb","04/01/2026","right","loss","1","stable-volatile","0","unknown","3","0.8,0.2,0.4","51","false","false","-150",""
"","","","","","html-keyboard-response","30","44703","0.0-13.0-0.3","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","45049","0.0-13.0-1.3","[""unknown"",""unknown"",""unknown""]","345","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","46053","0.0-13.0-2.3","[""unknown"",""unknown"",""unknown""]","345","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","69a1b30a520a4ec54980beeb","04/01/2026","right","loss","1","stable-volatile","0","unknown","4","0.8,0.2,0.4","49","true","false","-150",""
"","","","","","html-keyboard-response","33","46556","0.0-13.0-0.4","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","47611","0.0-13.0-1.4","[""unknown"",""unknown"",""unknown""]","1054","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","48615","0.0-13.0-2.4","[""unknown"",""unknown"",""unknown""]","1054","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","69a1b30a520a4ec54980beeb","04/01/2026","right","loss","1","stable-volatile","0","unknown","5","0.8,0.2,0.4","50","true","false","-150",""
"","","","","","html-keyboard-response","36","49118","0.0-13.0-0.5","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","37","49562","0.0-13.0-1.5","[""unknown"",""unknown"",""unknown""]","443","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","50565","0.0-13.0-2.5","[""unknown"",""unknown"",""unknown""]","443","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","69a1b30a520a4ec54980beeb","04/01/2026","right","loss","1","stable-volatile","0","unknown","6","0.8,0.2,0.4","49","true","false","-150",""
"","","","","","html-keyboard-response","39","51068","0.0-13.0-0.6","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","51494","0.0-13.0-1.6","[""unknown"",""unknown"",""unknown""]","425","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","52497","0.0-13.0-2.6","[""unknown"",""unknown"",""unknown""]","425","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","69a1b30a520a4ec54980beeb","04/01/2026","right","loss","1","stable-volatile","0","unknown","7","0.8,0.2,0.4","51","true","false","-150",""
"","","","","","html-keyboard-response","42","53000","0.0-13.0-0.7","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","53494","0.0-13.0-1.7","[""unknown"",""unknown"",""unknown""]","492","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","54497","0.0-13.0-2.7","[""unknown"",""unknown"",""unknown""]","492","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","69a1b30a520a4ec54980beeb","04/01/2026","right","loss","1","stable-volatile","0","unknown","8","0.8,0.2,0.4","50","false","false","-200",""
"","","","","","html-keyboard-response","45","55000","0.0-13.0-0.8","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","55729","0.0-13.0-1.8","[""unknown"",""unknown"",""unknown""]","727","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","56732","0.0-13.0-2.8","[""unknown"",""unknown"",""unknown""]","727","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","69a1b30a520a4ec54980beeb","04/01/2026","right","loss","1","stable-volatile","0","unknown","9","0.8,0.2,0.4","49","true","false","-200",""
"","","","","","html-keyboard-response","48","57235","0.0-13.0-0.9","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","49","57670","0.0-13.0-1.9","[""unknown"",""unknown"",""unknown""]","434","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","58673","0.0-13.0-2.9","[""unknown"",""unknown"",""unknown""]","434","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","69a1b30a520a4ec54980beeb","04/01/2026","right","loss","1","stable-volatile","0","unknown","10","0.8,0.2,0.4","49","true","false","-200",""
"","","","","","html-keyboard-response","51","59176","0.0-13.0-0.10","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","52","59866","0.0-13.0-1.10","[""unknown"",""unknown"",""unknown""]","689","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","60868","0.0-13.0-2.10","[""unknown"",""unknown"",""unknown""]","689","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","69a1b30a520a4ec54980beeb","04/01/2026","right","loss","1","stable-volatile","0","unknown","11","0.8,0.2,0.4","49","true","false","-200",""
"","","","","","html-keyboard-response","54","61371","0.0-13.0-0.11","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","62079","0.0-13.0-1.11","[""unknown"",""unknown"",""unknown""]","706","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","56","63082","0.0-13.0-2.11","[""unknown"",""unknown"",""unknown""]","706","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","69a1b30a520a4ec54980beeb","04/01/2026","right","loss","1","stable-volatile","0","unknown","12","0.8,0.2,0.4","51","false","false","-250",""
"","","","","","html-keyboard-response","57","63584","0.0-13.0-0.12","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","58","64245","0.0-13.0-1.12","[""unknown"",""unknown"",""unknown""]","659","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","65247","0.0-13.0-2.12","[""unknown"",""unknown"",""unknown""]","659","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","69a1b30a520a4ec54980beeb","04/01/2026","right","loss","1","stable-volatile","0","unknown","13","0.8,0.2,0.4","51","true","false","-250",""
"","","","","","html-keyboard-response","60","65751","0.0-13.0-0.13","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","66149","0.0-13.0-1.13","[""unknown"",""unknown"",""unknown""]","396","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","62","67152","0.0-13.0-2.13","[""unknown"",""unknown"",""unknown""]","396","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","69a1b30a520a4ec54980beeb","04/01/2026","right","loss","1","stable-volatile","0","unknown","14","0.8,0.2,0.4","51","false","false","-300",""
"","","","","","html-keyboard-response","63","67655","0.0-13.0-0.14","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","64","68849","0.0-13.0-1.14","[""unknown"",""unknown"",""unknown""]","1193","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","69852","0.0-13.0-2.14","[""unknown"",""unknown"",""unknown""]","1193","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","69a1b30a520a4ec54980beeb","04/01/2026","right","loss","1","stable-volatile","0","unknown","15","0.8,0.2,0.4","49","true","false","-300",""
"","","","","","html-keyboard-response","66","70355","0.0-13.0-0.15","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","70658","0.0-13.0-1.15","[""unknown"",""unknown"",""unknown""]","302","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","68","71660","0.0-13.0-2.15","[""unknown"",""unknown"",""unknown""]","302","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","69a1b30a520a4ec54980beeb","04/01/2026","right","loss","1","stable-volatile","0","unknown","16","0.8,0.2,0.4","49","true","false","-300",""
"","","","","","html-keyboard-response","69","72162","0.0-13.0-0.16","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","70","72530","0.0-13.0-1.16","[""unknown"",""unknown"",""unknown""]","366","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","73533","0.0-13.0-2.16","[""unknown"",""unknown"",""unknown""]","366","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","69a1b30a520a4ec54980beeb","04/01/2026","right","loss","1","stable-volatile","0","unknown","17","0.8,0.2,0.4","49","false","false","-350",""
"","","","","","html-keyboard-response","72","74036","0.0-13.0-0.17","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","74502","0.0-13.0-1.17","[""unknown"",""unknown"",""unknown""]","464","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","74","75505","0.0-13.0-2.17","[""unknown"",""unknown"",""unknown""]","464","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","69a1b30a520a4ec54980beeb","04/01/2026","right","loss","1","stable-volatile","0","unknown","18","0.8,0.2,0.4","50","false","false","-400",""
"","","","","","html-keyboard-response","75","76007","0.0-13.0-0.18","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","76","76306","0.0-13.0-1.18","[""unknown"",""unknown"",""unknown""]","297","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","77309","0.0-13.0-2.18","[""unknown"",""unknown"",""unknown""]","297","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","69a1b30a520a4ec54980beeb","04/01/2026","right","loss","1","stable-volatile","0","unknown","19","0.8,0.2,0.4","50","false","false","-450",""
"","","","","","html-keyboard-response","78","77811","0.0-13.0-0.19","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","78167","0.0-13.0-1.19","[""unknown"",""unknown"",""unknown""]","354","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
